timestamp,block,unique_pairs,signal_count,eth_price,eth_delta,eth_direction,bias_score,bias_label,funding_rate,oi_h1_change,vol_h1_change,ls_long_pct,liq_long_pct,liq_total_usd,max_pain,max_pain_dist,pc_ratio,nq_price
2026-04-23T08:51:27.845Z,24941564,4,45,2340.40,5.24,UP,2.5,⬆️ LONG,-0.004286,-0.38,1.69,46.23,91.1,1109382,2200,140,0.713,26922.00
2026-04-23T09:04:15.793Z,24941628,4,40,2335.23,-6.20,DOWN,-1.5,⬇️ SHORT,-0.004703,-0.08,0.82,48.59,84.7,643152,2200,135,0.712,26913.00
2026-04-23T09:14:17.048Z,24941678,4,57,2321.03,-5.49,DOWN,1.5,⬆️ LONG,-0.005549,-1.41,3.37,44.78,99.2,10277138,2200,121,0.713,26904.50
2026-04-23T09:24:32.173Z,24941729,4,74,2320.55,-6.32,DOWN,0.5,↗️ LEAN LONG,-0.005846,-1.15,4.23,46.47,99.5,10271524,2200,121,0.714,26947.75
2026-04-23T09:47:27.825Z,24941844,3,40,2318.38,-6.13,DOWN,0.5,↗️ LEAN LONG,-0.007161,-0.92,4.52,46.68,99.6,10206403,2200,118,0.712,26943.00
2026-04-23T10:05:17.552Z,24941933,4,29,2310.38,-6.29,DOWN,0.5,↗️ LEAN LONG,-0.008468,0.38,4.71,47.61,98.9,7721551,2200,110,0.715,26932.75
2026-04-23T11:59:19.688Z,24942499,4,28,2324.11,-5.16,DOWN,-1.5,⬇️ SHORT,-0.008978,0.46,1.59,54.81,1.3,818269,2200,124,0.713,27033.00
2026-04-23T12:46:16.606Z,24942734,3,14,2324.51,-5.62,DOWN,-1.5,⬇️ SHORT,-0.008027,-0.11,-0.28,47.11,4.2,1411963,2200,125,0.715,26990.50
2026-04-23T13:53:29.734Z,24943070,3,57,2317.21,-5.55,DOWN,0.5,↗️ LEAN LONG,-0.007899,-0.15,-3.62,49.73,90.4,429248,2200,117,0.715,27074.75
2026-04-23T14:24:29.385Z,24943225,4,43,2326.15,5.02,UP,1.5,⬆️ LONG,-0.006891,0.3,-3.89,53.2,46.5,499163,2200,126,0.715,27015.50
2026-04-23T14:46:28.156Z,24943334,3,32,2335.17,7.47,UP,2.5,⬆️ LONG,-0.006249,0.89,-3.93,53.6,16.2,824657,2200,135,0.714,27052.50
2026-04-23T15:04:27.941Z,24943424,4,60,2328.63,-5.07,DOWN,-1.5,⬇️ SHORT,-0.006294,0.37,-3.08,51.54,5.9,805516,2200,129,0.715,27108.50
2026-04-23T15:17:28.553Z,24943489,3,42,2334.75,6.25,UP,0.5,↗️ LEAN LONG,-0.006297,0.87,-2.61,52.05,9.3,986474,2200,135,0.716,27124.25
2026-04-23T15:29:39.965Z,24943549,4,62,2333.67,-6.37,DOWN,-1.5,⬇️ SHORT,-0.005904,0.74,-1.92,51.82,8.8,2264444,2200,134,0.721,27138.25
2026-04-23T15:42:43.351Z,24943614,4,51,2338.94,5.20,UP,2.5,⬆️ LONG,-0.006074,0.63,-1.37,52.35,14.8,2492437,2200,139,0.721,27136.25
2026-04-23T16:56:32.609Z,24943982,3,44,2324.19,-5.41,DOWN,0.5,↗️ LEAN LONG,-0.005108,-0.27,-2.25,47.98,94.7,255694,2200,124,0.721,27098.75
2026-04-23T17:06:53.044Z,24944034,3,50,2319.51,-5.28,DOWN,0.5,↗️ LEAN LONG,-0.004982,-0.88,-1.51,47.39,97.9,1234498,2200,120,0.721,27003.00
2026-04-23T17:17:14.949Z,24944086,4,56,2308.89,-7.48,DOWN,0.5,↗️ LEAN LONG,-0.005017,-1.07,-0.66,45.15,98.7,2122684,2200,109,0.721,26917.00
2026-04-23T17:27:15.561Z,24944135,3,44,2315.62,5.21,UP,2.5,⬆️ LONG,-0.005383,-1.41,0.52,46.7,99.1,3964226,2200,116,0.736,26917.00
2026-04-23T17:37:30.152Z,24944185,4,64,2301.35,-8.15,DOWN,0.5,↗️ LEAN LONG,-0.005687,-1.87,2.1,45.83,98.8,5363991,2200,101,0.737,26917.00
2026-04-23T17:47:31.555Z,24944235,3,60,2287.05,-6.06,DOWN,0.5,↗️ LEAN LONG,-0.006477,-2.7,4.75,45.48,99.5,14987730,2200,87,0.737,26917.00
2026-04-23T17:57:39.509Z,24944286,4,57,2309.25,13.31,UP,0.5,↗️ LEAN LONG,-0.00667,-1.51,6.89,47.93,89.2,16864706,2200,109,0.738,26917.00
2026-04-23T18:10:41.223Z,24944351,4,50,2316.31,5.13,UP,0.5,↗️ LEAN LONG,-0.00643,-0.53,7.89,50.01,86.1,15718712,2200,116,0.742,26910.00
2026-04-23T18:50:27.903Z,24944548,4,33,2308.75,-5.03,DOWN,-1.5,⬇️ SHORT,-0.006497,0.77,3.79,50.78,2.4,2422863,2200,109,0.744,26913.50
2026-04-23T19:01:26.480Z,24944603,3,55,2306.40,-6.01,DOWN,-0.5,↘️ LEAN SHORT,-0.00678,-0.04,1.66,47.95,35.5,1007764,2200,106,0.744,26870.75
2026-04-23T20:04:43.343Z,24944918,4,51,2320.59,6.74,UP,2.5,⬆️ LONG,-0.00585,0.51,-0.02,51.63,12.6,454045,2200,121,0.744,26978.50
2026-04-23T20:42:30.083Z,24945107,3,52,2325.72,5.13,UP,0.5,↗️ LEAN LONG,-0.005692,0.35,0.73,53.03,7.3,694176,2200,126,0.747,26958.75
2026-04-23T22:18:18.588Z,24945586,4,43,2333.71,5.08,UP,-0.5,↘️ LEAN SHORT,-0.003452,0.54,0.56,56.49,1.7,2128026,2200,134,0.747,27041.00
2026-04-24T01:49:05.831Z,24946637,3,45,2328.30,5.76,UP,4,⬆️⬆️ STRONG LONG,-0.003711,-0.31,-0.48,44.92,96.2,558776,2350,-22,0.896,27121.25
2026-04-24T02:53:01.827Z,24946956,3,29,2321.33,-7.63,DOWN,1,↗️ LEAN LONG,-0.002492,-0.45,-2.9,42.28,38.4,190040,2350,-29,0.933,27063.50
2026-04-24T03:24:18.651Z,24947112,4,19,2311.51,-5.77,DOWN,2,⬆️ LONG,-0.003035,-0.71,-3.76,43.45,99.9,2561409,2350,-38,0.936,27048.75
2026-04-24T03:34:30.618Z,24947163,4,49,2303.51,-7.50,DOWN,2.5,⬆️ LONG,-0.003295,-0.88,-2.02,43,99.9,5328373,2350,-46,0.979,27032.00
2026-04-24T04:29:08.833Z,24947436,4,46,2305.92,-5.06,DOWN,1,↗️ LEAN LONG,-0.004751,0.13,-0.71,47.74,96.7,1369069,2350,-44,0.977,27022.50
2026-04-24T08:16:52.416Z,24948570,4,42,2315.53,7.13,UP,2,⬆️ LONG,-0.006998,0.48,-1.16,52.15,57.0,61983,2325,-9,1.012,27113.50
2026-04-24T09:08:52.898Z,24948830,4,46,2306.03,-6.46,DOWN,1,↗️ LEAN LONG,-0.008288,0.15,-1.72,53.68,27.8,1498749,2325,-19,0.968,27088.00
2026-04-24T10:25:53.571Z,24949214,3,30,2314.59,5.10,UP,2,⬆️ LONG,-0.009611,0.46,-4.3,50.54,28.5,61718,2325,-10,0.946,27165.00
2026-04-24T11:05:15.393Z,24949411,3,56,2323.84,7.00,UP,1,↗️ LEAN LONG,-0.010097,0.62,-2.55,57.53,3.0,511257,2325,-1,0.937,27212.00
2026-04-24T13:00:54.823Z,24949987,3,31,2326.45,6.68,UP,3,⬆️⬆️ STRONG LONG,-0.011113,-0.34,-0.87,47.7,67.1,135978,2325,1,0.948,27237.75
2026-04-24T13:48:03.350Z,24950223,4,76,2315.41,-5.56,DOWN,1,↗️ LEAN LONG,-0.012529,-0.45,-0.26,46.5,59.3,879057,2325,-10,1.110,27218.75
2026-04-24T14:03:51.808Z,24950302,3,48,2311.02,-5.95,DOWN,0,↔️ NEUTRAL,-0.012937,-0.86,0.27,46.66,84.9,1938324,2325,-14,1.111,27180.25
2026-04-24T14:26:30.466Z,24950415,4,57,2305.47,-5.48,DOWN,2,⬆️ LONG,-0.013286,-0.7,1.24,47.01,98.8,2543469,2325,-20,1.131,27227.00
2026-04-24T15:06:38.963Z,24950614,4,55,2303.80,-7.43,DOWN,2,⬆️ LONG,-0.013243,0.47,0.65,49.81,95.0,2034138,2325,-21,1.128,27294.75
2026-04-24T15:24:18.651Z,24950701,4,16,2313.66,5.58,UP,4,⬆️⬆️ STRONG LONG,-0.01307,0.81,-0.26,50.07,96.5,2952658,2325,-11,1.128,27328.25
2026-04-24T15:45:38.919Z,24950808,4,61,2326.80,11.50,UP,3,⬆️⬆️ STRONG LONG,-0.012387,0.25,-0.99,51.85,35.6,4505392,2325,2,1.103,27381.75
2026-04-24T16:41:44.928Z,24951087,3,48,2313.20,-6.94,DOWN,0,↔️ NEUTRAL,-0.01147,-0.25,0.86,50.76,4.9,3167380,2325,-12,1.104,27411.25
2026-04-24T17:34:43.312Z,24951352,3,44,2309.87,-5.77,DOWN,0,↔️ NEUTRAL,-0.009287,-0.34,-5.12,47.69,32.6,511014,2325,-15,1.101,27386.25
2026-04-24T17:54:51.415Z,24951453,3,46,2320.13,5.33,UP,2,⬆️ LONG,-0.008759,0.04,-9.65,51.54,60.8,349203,2325,-5,1.096,27425.50
2026-04-24T18:16:42.310Z,24951562,3,34,2312.95,-5.92,DOWN,-1,↘️ LEAN SHORT,-0.008385,-0.72,-9.43,49.02,70.4,359135,2325,-12,1.059,27412.25
2026-04-24T20:36:50.322Z,24952262,4,54,2322.18,5.03,UP,2,⬆️ LONG,-0.004509,0.03,-2.09,49.19,65.8,285848,2325,-3,1.163,27439.75
2026-04-24T21:14:38.953Z,24952450,4,28,2318.75,-6.82,DOWN,0,↔️ NEUTRAL,-0.003582,-0.01,0.18,46.58,54.7,471717,2325,-6,1.162,27439.50
2026-04-26T20:34:30.968Z,24966619,3,23,2371.20,5.40,UP,0.5,↗️ LEAN LONG,-0.006278,0.25,2.2,54.04,6.9,188472,2325,46,1.638,27439.50
2026-04-26T21:33:55.903Z,24966916,4,44,2355.79,-10.56,DOWN,-0.5,↘️ LEAN SHORT,-0.006345,-0.71,2.2,42.87,86.0,1043378,2325,31,1.640,27439.50
2026-04-26T21:55:19.627Z,24967023,4,14,2364.59,9.22,UP,0.5,↗️ LEAN LONG,-0.006356,-0.47,3.89,45.74,85.6,1925136,2325,40,1.625,27439.50
2026-04-26T22:15:43.464Z,24967125,3,22,2377.68,10.28,UP,2,⬆️ LONG,-0.006287,0.32,7.81,48.45,23.2,7595463,2325,53,1.623,27358.00
2026-04-26T22:30:17.132Z,24967197,3,32,2367.68,-5.50,DOWN,0.5,↗️ LEAN LONG,-0.006542,0.1,10.46,46.99,17.6,10078555,2325,43,1.624,27374.50
2026-04-26T23:25:32.212Z,24967473,4,65,2367.21,6.56,UP,0.5,↗️ LEAN LONG,-0.007692,-0.23,3.87,49.47,87.5,897186,2325,42,1.618,27388.25
2026-04-26T23:42:38.814Z,24967559,4,53,2370.33,6.46,UP,2.5,⬆️ LONG,-0.006794,0.56,3.21,51.65,16.1,272078,2325,45,1.616,27370.25
2026-04-26T23:54:43.023Z,24967619,4,75,2369.36,-5.03,DOWN,-1.5,⬇️ SHORT,-0.00655,0.45,4.88,50.22,2.4,2073015,2325,44,1.612,27377.50
2026-04-27T00:25:53.409Z,24967775,3,28,2361.12,-5.40,DOWN,0.5,↗️ LEAN LONG,-0.006761,0.25,5,49.19,12.9,2262742,2325,36,1.519,27411.75
2026-04-27T00:40:29.687Z,24967848,3,42,2368.62,5.49,UP,1.5,⬆️ LONG,-0.006823,0.55,5.09,50.03,31.3,2879140,2325,44,1.524,27424.25
2026-04-27T00:55:50.798Z,24967925,3,33,2385.65,13.32,UP,-1,↘️ LEAN SHORT,-0.00691,0.83,5.27,55.32,5.8,15546140,2325,61,1.526,27437.50
2026-04-27T01:08:53.177Z,24967989,4,68,2388.72,-5.82,DOWN,-2,⬇️ SHORT,-0.006116,0.92,11.49,54.09,3.6,32262019,2325,64,1.516,27478.25
2026-04-27T01:28:05.611Z,24968085,3,52,2380.03,-5.29,DOWN,-2,⬇️ SHORT,-0.005497,0.47,12.57,54.37,1.3,31496956,2325,55,1.516,27469.50
2026-04-27T01:40:42.950Z,24968148,3,35,2387.27,6.51,UP,0,↔️ NEUTRAL,-0.004958,0.65,13.09,54.16,1.7,31662164,2325,62,1.516,27515.25
2026-04-27T01:50:44.038Z,24968198,4,54,2394.52,5.90,UP,-1,↘️ LEAN SHORT,-0.004761,0.76,13.71,55.27,1.7,32113901,2325,70,1.518,27523.00
2026-04-27T02:32:26.376Z,24968406,4,68,2395.45,6.09,UP,0,↔️ NEUTRAL,-0.003469,0.84,4.28,51.47,2.3,1109967,2325,70,1.524,27526.50
2026-04-27T05:05:30.117Z,24969169,3,17,2374.48,-6.50,DOWN,0,↔️ NEUTRAL,0.000334,-1.14,1.01,44.58,99.9,2592381,2325,49,1.656,27502.00
2026-04-27T05:15:32.544Z,24969219,4,55,2357.10,-11.16,DOWN,0.5,↗️ LEAN LONG,0.00041,-1.85,1.2,42.22,99.7,4812040,2325,32,1.652,27478.75
2026-04-27T05:28:03.401Z,24969282,4,57,2337.55,5.41,UP,2.5,⬆️ LONG,0.000174,-4.47,9.32,45.03,99.0,26003354,2350,-12,1.715,27464.75
2026-04-27T05:38:28.069Z,24969333,4,59,2325.15,-6.10,DOWN,-1.5,⬇️ SHORT,-0.000197,-4.86,11.83,45.71,97.7,28953166,2350,-25,1.733,27452.00
2026-04-27T06:31:39.044Z,24969599,4,50,2317.91,-8.44,DOWN,0.5,↗️ LEAN LONG,-0.003074,0.22,8.58,50.42,98.4,6153922,2325,-7,1.717,27433.25
2026-04-27T13:47:20.254Z,24971773,3,61,2311.33,-6.22,DOWN,0.5,↗️ LEAN LONG,-0.010996,0.26,0.97,43.09,80.1,155060,2325,-14,1.391,27365.25
2026-04-27T13:57:26.442Z,24971823,4,82,2310.35,5.83,UP,3.5,⬆️⬆️ STRONG LONG,-0.010585,0.18,3.54,45.61,99.0,5139773,2325,-15,1.409,27385.25
2026-04-27T14:36:31.511Z,24972016,3,31,2319.23,7.08,UP,2.5,⬆️ LONG,-0.009198,0.55,0.97,48.14,91.3,5644238,2325,-6,1.383,27387.75
2026-04-27T14:48:50.568Z,24972078,3,58,2327.32,5.11,UP,2.5,⬆️ LONG,-0.008545,1.19,1.13,54.07,26.2,1913015,2325,2,1.353,27366.75
2026-04-27T15:03:40.551Z,24972152,4,65,2309.46,-5.04,DOWN,-0.5,↘️ LEAN SHORT,-0.008324,-0.56,1.19,50.15,44.5,2543172,2325,-16,1.351,27360.00
2026-04-27T15:15:17.137Z,24972210,3,54,2292.08,-5.39,DOWN,-1.5,⬇️ SHORT,-0.008153,-1.13,4.83,45.72,85.4,9804154,2325,-33,1.356,27339.25
2026-04-27T15:25:18.602Z,24972259,4,49,2269.54,-12.24,DOWN,1.5,⬆️ LONG,-0.008188,-2.7,12.45,43.79,96.6,52058164,2325,-55,1.291,27322.00
2026-04-27T15:50:41.868Z,24972386,4,58,2273.67,-6.47,DOWN,2.5,⬆️ LONG,-0.007819,-1.93,14.28,44.35,98.5,51469883,2325,-51,1.265,27364.00
2026-04-27T17:26:04.591Z,24972863,4,39,2285.93,5.65,UP,1,↗️ LEAN LONG,-0.008644,0.79,1.11,53.77,3.2,5128137,2325,-39,1.262,27409.00
2026-04-27T19:31:38.580Z,24973490,4,62,2276.68,-6.74,DOWN,2.5,⬆️ LONG,-0.014661,-0.34,-1.76,48.82,99.6,856508,2325,-48,1.259,27425.00
2026-04-27T23:54:15.538Z,24974800,3,5,2305.18,7.45,UP,1,↗️ LEAN LONG,-0.016087,0.57,-1.55,60.79,0.9,797444,2325,-20,1.277,27488.75
2026-04-28T02:40:08.261Z,24975627,3,23,2282.70,-9.73,DOWN,2.5,⬆️ LONG,-0.015053,-0.91,-0.42,42.56,99.4,2073304,2325,-42,1.618,27406.50
2026-04-28T02:51:15.788Z,24975683,4,29,2286.95,5.08,UP,4.5,⬆️⬆️ STRONG LONG,-0.0148,-0.52,0.69,44.52,99.0,2300399,2325,-38,1.618,27410.00
2026-04-28T04:42:51.143Z,24976240,4,57,2289.44,5.94,UP,3.5,⬆️⬆️ STRONG LONG,-0.011821,0.23,-0.03,53.72,20.5,309870,2325,-36,1.422,27434.00
2026-04-28T05:28:27.385Z,24976468,3,29,2294.66,6.66,UP,1.5,⬆️ LONG,-0.011182,-0.5,-10.05,59.86,6.0,77233,2325,-30,1.420,27393.50
2026-04-28T06:39:08.124Z,24976821,4,33,2279.46,-5.04,DOWN,2.5,⬆️ LONG,-0.011604,-0.44,-6.56,42.75,97.0,1021882,2325,-46,1.452,27351.75
2026-04-28T12:19:31.747Z,24978515,3,31,2271.63,-5.61,DOWN,1,↗️ LEAN LONG,-0.00276,0.44,2.26,50.99,94.9,1047126,2325,-53,1.363,27090.50
2026-04-28T13:09:03.959Z,24978763,4,50,2264.20,-9.73,DOWN,1,↗️ LEAN LONG,-0.00141,-0.53,1.4,49.63,98.8,3594749,2325,-61,1.358,27127.00
2026-04-28T13:33:41.720Z,24978886,4,65,2271.39,5.11,UP,3,⬆️⬆️ STRONG LONG,-0.001112,0.25,4.35,48.1,99.0,14722409,2325,-54,1.393,27137.50
2026-04-28T13:47:17.243Z,24978954,4,75,2281.83,7.34,UP,1.5,⬆️ LONG,-0.000976,0.11,5.3,49.62,95.8,15217608,2325,-43,1.408,27220.75
2026-04-28T13:57:27.175Z,24979005,4,71,2274.25,-6.88,DOWN,0,↔️ NEUTRAL,-0.00096,-0.32,4.54,48.97,91.3,16137963,2325,-51,1.373,27161.25
2026-04-28T14:36:17.381Z,24979196,4,54,2261.39,-7.45,DOWN,0,↔️ NEUTRAL,-0.001133,-0.54,0.37,49.72,58.4,3023161,2325,-64,1.363,27208.75
2026-04-28T16:54:29.229Z,24979886,3,41,2285.03,10.31,UP,0.5,↗️ LEAN LONG,-0.001042,0.22,-1.72,54.02,5.9,725746,2325,-40,1.346,27208.75
2026-04-28T17:36:07.403Z,24980093,3,59,2290.35,5.01,UP,0.5,↗️ LEAN LONG,-0.001901,0.4,0.77,54.6,2.0,1550631,2325,-35,1.345,27208.75
2026-04-28T18:56:54.868Z,24980496,4,37,2295.20,6.59,UP,3,⬆️⬆️ STRONG LONG,-0.004179,-0.15,1.55,53.36,13.6,889671,2325,-30,1.300,27208.75
2026-04-28T19:46:29.956Z,24980744,4,49,2299.54,6.16,UP,1,↗️ LEAN LONG,-0.003516,-0.2,0.48,53.66,0.3,1542340,2325,-25,1.236,27208.75
2026-04-29T01:08:53.677Z,24982355,3,30,2284.61,-5.45,DOWN,-1.5,⬇️ SHORT,0.00424,-0.25,-1.14,49.54,33.7,227133,2275,10,0.287,27210.00
2026-04-29T01:49:55.421Z,24982560,4,42,2293.09,8.27,UP,0.5,↗️ LEAN LONG,0.005226,-0.32,1.6,52.05,46.1,1906758,2275,18,0.287,27253.00
2026-04-29T02:31:29.419Z,24982767,4,51,2284.89,-5.60,DOWN,-0.5,↘️ LEAN SHORT,0.0059,0.24,0.27,50.94,15.0,1456798,2275,10,0.288,27259.75
2026-04-29T03:00:51.820Z,24982913,3,16,2280.35,-6.17,DOWN,-1.5,⬇️ SHORT,0.005953,-0.12,-2.87,47.48,93.2,92554,2275,5,0.299,27267.50
2026-04-29T03:19:03.175Z,24983003,4,23,2299.36,9.82,UP,1.5,⬆️ LONG,0.006162,0.04,-2.16,54.68,11.5,652777,2275,24,0.301,27286.25
2026-04-29T03:37:54.685Z,24983097,4,27,2304.87,6.63,UP,-1.5,⬇️ SHORT,0.006082,1,0.57,55.87,0.1,2150593,2275,30,0.301,27284.25
2026-04-29T04:33:41.713Z,24983376,4,22,2324.07,10.90,UP,-2,⬇️ SHORT,0.005767,1.46,6.78,57.38,0.1,13059705,2275,49,0.319,27305.00
2026-04-29T04:43:54.276Z,24983427,3,21,2337.40,8.79,UP,-1,↘️ LEAN SHORT,0.005995,1.85,9.45,54.08,0.4,22022692,2275,62,0.320,27302.50
2026-04-29T05:48:27.803Z,24983749,4,39,2329.67,5.18,UP,-1,↘️ LEAN SHORT,0.004596,0.09,0.4,49.13,78.0,345743,2275,55,0.335,27308.25
2026-04-29T06:06:26.761Z,24983839,4,31,2333.23,5.01,UP,-1,↘️ LEAN SHORT,0.004012,0.9,-0.8,54.69,0.2,298641,2275,58,0.332,27315.75
2026-04-29T09:48:07.256Z,24984944,3,37,2332.97,5.03,UP,-1.5,⬇️ SHORT,0.006467,0.52,0.89,55.05,2.8,370353,2300,33,0.439,27238.25
2026-04-29T10:40:55.492Z,24985207,4,70,2336.41,-6.10,DOWN,-0.5,↘️ LEAN SHORT,0.007698,0.64,5.41,51.93,12.5,4707294,2300,36,0.436,27277.50
2026-04-29T12:05:05.998Z,24985626,3,35,2325.39,-5.52,DOWN,-0.5,↘️ LEAN SHORT,0.007299,-0.42,-1.03,46.72,98.4,928324,2300,25,0.444,27247.75
2026-04-29T12:23:17.056Z,24985717,3,34,2311.81,-11.22,DOWN,0.5,↗️ LEAN LONG,0.007191,-1.78,1.79,44.34,97.3,4579610,2300,12,0.439,27247.75
2026-04-29T13:25:19.121Z,24986027,3,57,2305.26,-5.69,DOWN,-2.5,⬇️ SHORT,0.007126,-0.19,-2.44,51.3,89.8,932809,2300,5,0.487,27247.75
2026-04-29T13:35:30.239Z,24986078,3,59,2294.65,-9.96,DOWN,-0.5,↘️ LEAN SHORT,0.006949,-0.8,-2.28,47.25,96.4,3110251,2300,-5,0.474,27247.75
2026-04-29T13:47:04.137Z,24986136,3,39,2293.91,-5.36,DOWN,-0.5,↘️ LEAN SHORT,0.006713,-1.3,-1.09,47.87,94.6,5195875,2300,-6,0.477,27247.75
2026-04-29T14:03:54.390Z,24986219,3,40,2295.11,-6.56,DOWN,-0.5,↘️ LEAN SHORT,0.006748,-1.22,-0.78,47.85,94.0,5541028,2300,-5,0.479,27247.75
2026-04-29T14:27:46.111Z,24986339,4,48,2303.16,5.01,UP,1.5,⬆️ LONG,0.006686,-0.07,1.82,49.85,91.1,4373820,2300,3,0.481,27247.75
2026-04-29T14:42:30.825Z,24986413,4,56,2299.76,-5.68,DOWN,-2.5,⬇️ SHORT,0.00616,0.41,-0.12,51.89,71.9,1453500,2300,-0,0.478,27247.75
2026-04-29T15:06:12.696Z,24986530,4,65,2291.38,-7.33,DOWN,-2.5,⬇️ SHORT,0.005583,-0.25,-1.64,50.4,88.7,1037204,2300,-9,0.477,27247.75
2026-04-29T15:38:07.441Z,24986688,4,63,2280.78,-7.68,DOWN,-0.5,↘️ LEAN SHORT,0.005594,-1.24,1.24,47.76,97.4,5056396,2300,-19,0.459,27247.75
2026-04-29T15:54:43.880Z,24986771,4,45,2264.56,-6.66,DOWN,-1.5,⬇️ SHORT,0.004787,-2.02,5.63,45.85,98.5,16500306,2300,-35,0.455,27247.75
2026-04-29T16:05:41.278Z,24986826,4,68,2275.06,5.35,UP,1.5,⬆️ LONG,0.004685,-0.85,8.53,48.05,97.3,16715226,2300,-25,0.455,27247.75
2026-04-29T16:36:20.438Z,24986978,4,65,2264.19,-8.21,DOWN,-0.5,↘️ LEAN SHORT,0.004223,-0.65,6.83,46.28,96.6,12472131,2300,-36,0.451,27247.75
2026-04-29T17:21:30.514Z,24987203,4,55,2273.36,7.08,UP,1.5,⬆️ LONG,0.003303,0.61,1.41,52.03,91.3,1549690,2300,-27,0.448,27247.75
2026-04-29T18:00:14.946Z,24987396,4,27,2281.07,9.14,UP,-0.5,↘️ LEAN SHORT,0.002627,0.52,0.76,55.6,41.8,465574,2300,-19,0.449,27247.75
2026-04-29T18:10:20.101Z,24987446,4,85,2229.59,-38.88,DOWN,-1,↘️ LEAN SHORT,0.002146,-2.52,5.23,46.29,97.1,54337694,2300,-70,0.454,27247.75
2026-04-29T18:20:39.032Z,24987498,4,89,2232.42,-7.04,DOWN,-1,↘️ LEAN SHORT,0.001541,-2.93,9.86,45.13,97.0,65399128,2300,-68,0.453,27247.75
2026-04-29T18:30:39.728Z,24987548,4,69,2224.85,-13.24,DOWN,0,↔️ NEUTRAL,0.000755,-2.55,11.52,45.6,97.0,69849731,2300,-75,0.445,27247.75
2026-04-29T18:45:27.276Z,24987622,3,47,2222.26,-6.40,DOWN,1,↗️ LEAN LONG,-0.000386,-1.77,15.25,46.09,97.1,78589794,2300,-78,0.446,27247.75
2026-04-29T18:56:43.668Z,24987678,4,55,2233.47,5.13,UP,2.5,⬆️ LONG,-0.000973,-1.1,15.95,46.92,97.0,78685533,2275,-42,0.433,27272.75
2026-04-29T19:06:53.002Z,24987729,4,70,2229.46,-10.34,DOWN,2,⬆️ LONG,-0.001354,-0.64,15.82,46.83,97.5,78006456,2275,-46,0.433,27267.50
2026-04-29T19:17:03.087Z,24987780,4,70,2232.30,7.58,UP,4.5,⬆️⬆️ STRONG LONG,-0.001196,2.08,8.62,49.28,93.4,14883429,2275,-43,0.433,27322.50
2026-04-29T19:31:43.828Z,24987853,4,36,2226.14,-6.74,DOWN,1,↗️ LEAN LONG,-0.001496,2,5.23,51.8,58.8,1083819,2300,-74,0.434,27299.50
2026-04-29T20:03:04.730Z,24988009,4,70,2237.04,5.56,UP,2,⬆️ LONG,-0.002148,0.55,1.56,47.43,88.7,916827,2300,-63,0.441,27385.25
2026-04-29T20:14:28.087Z,24988066,4,48,2230.18,-6.55,DOWN,0,↔️ NEUTRAL,-0.002512,0.31,0.97,47.6,79.3,648744,2300,-70,0.444,27159.75
2026-04-29T20:37:16.599Z,24988180,4,68,2242.23,6.46,UP,4,⬆️⬆️ STRONG LONG,-0.002509,0.61,0.92,50.91,15.2,463597,2300,-58,0.450,27284.25
2026-04-29T20:47:29.950Z,24988231,4,69,2246.32,6.48,UP,4,⬆️⬆️ STRONG LONG,-0.002484,0.92,1.63,52.3,11.3,623007,2300,-54,0.450,27274.25
2026-04-29T21:00:51.056Z,24988298,4,45,2238.81,-5.46,DOWN,2,⬆️ LONG,-0.002686,0.19,2.18,49.57,12.3,608787,2300,-61,0.450,27156.75
2026-04-29T21:13:19.779Z,24988359,3,35,2245.42,5.59,UP,4,⬆️⬆️ STRONG LONG,-0.002821,0.49,2.08,49.62,12.5,532597,2300,-55,0.450,27156.75
2026-04-29T21:47:54.491Z,24988531,4,45,2256.95,6.88,UP,1.5,⬆️ LONG,-0.004012,-0.01,1.85,52.14,0.2,4898955,2300,-43,0.451,27156.75
2026-04-30T00:33:19.156Z,24989357,3,46,2258.22,5.08,UP,3.5,⬆️⬆️ STRONG LONG,-0.006606,0.2,0.76,48.86,28.8,329293,2350,-92,0.924,27602.00
2026-04-30T00:49:07.789Z,24989435,3,44,2271.98,9.76,UP,0.5,↗️ LEAN LONG,-0.006947,0.57,2.01,55.4,4.0,2603374,2350,-78,0.921,27602.00
2026-04-30T01:06:06.091Z,24989520,4,52,2267.51,-5.06,DOWN,-0.5,↘️ LEAN SHORT,-0.007155,0.58,2.38,54.82,3.4,3123022,2350,-82,0.921,27595.00
2026-04-30T01:28:29.354Z,24989631,4,25,2274.02,5.85,UP,0.5,↗️ LEAN LONG,-0.00779,0.78,1.58,55.63,1.0,3054770,2350,-76,0.921,27579.50
2026-04-30T01:58:54.545Z,24989783,4,38,2268.58,-5.12,DOWN,1.5,⬆️ LONG,-0.007926,-0.19,-0.19,48.42,18.2,631595,2350,-81,0.921,27576.75
2026-04-30T02:22:39.240Z,24989902,4,20,2264.70,-5.01,DOWN,0.5,↗️ LEAN LONG,-0.007814,-0.29,0.07,47.14,38.3,475564,2350,-85,0.922,27543.50
2026-04-30T02:32:40.917Z,24989951,4,76,2248.62,-14.43,DOWN,2.5,⬆️ LONG,-0.00789,-1.84,0.38,43.81,99.7,10852252,2350,-101,0.922,27412.25
