2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,sell,near,1870,2457280.98,0,1786.065,4.699,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,sell,near,1813.96,2346839.77,0,1786.065,1.562,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,sell,near,1836,2337327.14,0,1786.065,2.796,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1749,8830464.89,0,1786.065,-2.075,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1761.89,6783539.02,0,1786.065,-1.354,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1730,4702496.38,0,1786.065,-3.139,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1750,4473894.25,0,1786.065,-2.019,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1736,3773893.87,0,1786.065,-2.803,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1760,3448783.36,0,1786.065,-1.459,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1770,2994261.21,0,1786.065,-0.899,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1779,2856508.28,210012.16,1786.065,-0.396,2
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1720,2834661.48,0,1786.065,-3.699,1
2026-07-13 17:42:41,2026-07-13T07:42:41.769Z,ETHUSDT,buy,near,1766,2749909.24,0,1786.065,-1.123,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,both,1779.93,7265426.85,839752.21,1786.045,-0.342,2
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,both,1850,6931387.6,0,1786.045,3.581,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,near,1833,4063099.29,0,1786.045,2.629,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,near,1837,3804959.73,0,1786.045,2.853,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,near,1824.98,3104668.75,0,1786.045,2.180,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,near,1848,3083166.24,0,1786.045,3.469,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,near,1800,3018357,0,1786.045,0.781,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,near,1870,2457280.98,0,1786.045,4.701,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,near,1795,2423434.89,0,1786.045,0.501,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,sell,near,1813.73,2400761.85,0,1786.045,1.550,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1749,8830464.89,0,1786.045,-2.074,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1761.89,6783539.02,0,1786.045,-1.352,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1730,4702496.38,0,1786.045,-3.138,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1750,4472417.25,0,1786.045,-2.018,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1736,3773893.87,0,1786.045,-2.802,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1760,3452012.96,0,1786.045,-1.458,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1770,2893849.11,0,1786.045,-0.898,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1779,2856508.28,210012.16,1786.045,-0.394,2
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1766,2789510.02,0,1786.045,-1.122,1
2026-07-13 17:44:41,2026-07-13T07:44:41.759Z,ETHUSDT,buy,near,1720,2789035.04,0,1786.045,-3.698,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,both,1779.93,7265426.85,839752.21,1785.67,-0.321,2
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,both,1850,6932847.25,0,1785.67,3.603,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,near,1833,3974147.46,0,1785.67,2.651,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,near,1837,3804959.73,0,1785.67,2.875,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,near,1800,3117220.2,0,1785.67,0.802,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,near,1824.58,3078734.26,0,1785.67,2.179,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,near,1848,3078361.44,0,1785.67,3.491,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,near,1870,2457256.67,0,1785.67,4.723,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,near,1795,2384508.52,0,1785.67,0.522,1
2026-07-13 17:46:41,2026-07-13T07:46:41.545Z,ETHUSDT,sell,near,1836,2337327.14,0,1785.67,2.819,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1749,8830464.89,0,1785.67,-2.054,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1761.89,6783539.02,0,1785.67,-1.332,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1730,4702496.38,0,1785.67,-3.118,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1750,4454817.5,0,1785.67,-1.998,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1736,3723961.3,0,1785.67,-2.782,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1760,3445988.48,0,1785.67,-1.438,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1779,2856508.28,210012.16,1785.67,-0.374,2
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1770,2850777.93,0,1785.67,-0.878,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1766,2789510.02,0,1785.67,-1.102,1
2026-07-13 17:46:41,2026-07-13T07:46:41.546Z,ETHUSDT,buy,near,1720,2789035.04,0,1785.67,-3.678,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,both,1779.93,7265426.85,839752.21,1786.59,-0.373,2
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,both,1850,6932847.25,0,1786.59,3.549,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,near,1833,4004146.34,0,1786.59,2.598,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,near,1824.52,3972494.55,0,1786.59,2.123,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,near,1837,3804959.73,0,1786.59,2.822,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,near,1800,3566264.4,0,1786.59,0.751,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,near,1848,2928954.34,0,1786.59,3.437,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,near,1870,2457256.67,0,1786.59,4.669,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,near,1836,2337327.14,0,1786.59,2.766,1
2026-07-13 17:48:41,2026-07-13T07:48:41.790Z,ETHUSDT,sell,near,1863,2315649.38,0,1786.59,4.277,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1749,8830464.89,0,1786.59,-2.104,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1761.89,6783539.02,0,1786.59,-1.383,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1730,4702380.47,0,1786.59,-3.167,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1750,4458100.5,0,1786.59,-2.048,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1736,3723961.3,0,1786.59,-2.832,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1760,3526656.32,0,1786.59,-1.488,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1779,2856508.28,210012.16,1786.59,-0.425,2
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1770,2840209.26,0,1786.59,-0.929,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1720,2789035.04,0,1786.59,-3.727,1
2026-07-13 17:48:41,2026-07-13T07:48:41.791Z,ETHUSDT,buy,near,1766,2749909.24,0,1786.59,-1.152,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,both,1779.93,7265426.85,839752.21,1785.145,-0.292,2
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,both,1850,6932865.75,0,1785.145,3.633,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,near,1833,4002813.75,0,1785.145,2.681,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,near,1837,3804959.73,0,1785.145,2.905,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,near,1800,3565211.4,0,1785.145,0.832,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,near,1824.83,3016785.23,0,1785.145,2.223,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,near,1848,2928954.34,0,1785.145,3.521,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,near,1795,2575281.12,0,1785.145,0.552,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,near,1870,2457256.67,0,1785.145,4.753,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,sell,near,1836,2337327.14,0,1785.145,2.849,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1749,8830464.89,0,1785.145,-2.025,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1761.89,6785225.15,0,1785.145,-1.303,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1730,4701992.95,0,1785.145,-3.089,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1750,4457363.75,0,1785.145,-1.969,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1736,3723093.3,0,1785.145,-2.753,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1760,3527696.48,0,1785.145,-1.409,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1779,2856508.28,210012.16,1785.145,-0.344,2
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1770,2841122.58,0,1785.145,-0.848,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1720,2785748.12,0,1785.145,-3.649,1
2026-07-13 17:50:41,2026-07-13T07:50:41.453Z,ETHUSDT,buy,near,1766,2749909.24,0,1785.145,-1.072,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,both,1779.93,7265426.85,839752.21,1785.255,-0.298,2
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,both,1850,6932865.75,0,1785.255,3.627,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,near,1833,4002813.75,0,1785.255,2.674,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,near,1837,3804959.73,0,1785.255,2.898,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,near,1800,3590006.4,0,1785.255,0.826,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,near,1824.05,3135137.01,0,1785.255,2.173,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,near,1848,2930247.94,0,1785.255,3.515,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,near,1840,2489980,0,1785.255,3.067,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,near,1870,2457256.67,0,1785.255,4.747,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,sell,near,1836,2337327.14,0,1785.255,2.842,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1749,8830464.89,0,1785.255,-2.031,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1761.89,6785225.15,0,1785.255,-1.309,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1730,4702553.47,0,1785.255,-3.095,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1750,4458763.75,0,1785.255,-1.975,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1736,3731773.3,0,1785.255,-2.759,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1760,3668433.12,0,1785.255,-1.415,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1770,2899353.81,0,1785.255,-0.854,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1779,2856508.28,210012.16,1785.255,-0.350,2
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1720,2785251.04,0,1785.255,-3.655,1
2026-07-13 17:52:41,2026-07-13T07:52:41.760Z,ETHUSDT,buy,near,1766,2749909.24,0,1785.255,-1.079,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,both,1779.93,7265426.85,839752.21,1784.645,-0.264,2
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,both,1850,6927843,0,1784.645,3.662,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,near,1833,4002813.75,0,1784.645,2.710,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,near,1837,3804959.73,0,1784.645,2.934,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,near,1800,3593050.2,0,1784.645,0.860,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,near,1823.09,3001549.96,0,1784.645,2.154,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,near,1848,2928274.27,0,1784.645,3.550,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,near,1870,2457256.67,0,1784.645,4.783,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,near,1812.47,2343842.7,0,1784.645,1.559,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,sell,near,1836,2337303.28,0,1784.645,2.878,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1749,8830464.89,0,1784.645,-1.997,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1761.89,6785225.15,0,1784.645,-1.275,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1730,4702835.46,0,1784.645,-3.062,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1750,4503667,0,1784.645,-1.941,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1760,3988126.56,0,1784.645,-1.381,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1736,3731750.74,0,1784.645,-2.726,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1770,2899557.36,0,1784.645,-0.821,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1779,2856508.28,210012.16,1784.645,-0.316,2
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1720,2784282.68,0,1784.645,-3.622,1
2026-07-13 17:54:41,2026-07-13T07:54:41.559Z,ETHUSDT,buy,near,1766,2749886.28,0,1784.645,-1.045,1
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,both,1850,6991758.65,0,1784.955,3.644,1,8751146400,1781070065000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1833,4002566.3,0,1784.955,2.692,1,9083326131,1783902385000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1837,3822587.58,0,1784.955,2.916,1,9085493419,1783917891000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1800,3306943.8,0,1784.955,0.843,1,9084818225,1783912343000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1824.01,2933991.22,0,1784.955,2.188,1,9087390396,1783936001000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1848,2915922.24,0,1784.955,3.532,1,8997546274,1783079516000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1820,2719797.08,0,1784.955,1.963,1,9084136665,1783907500000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1813,2491361.15,0,1784.955,1.571,1,9087391447,1783936015000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1870,2463676.38,0,1784.955,4.765,1,9065619853,1783686942000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,sell,near,1863,2320591.92,0,1784.955,4.372,1,9035582730,1783439781000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1749,8831790.63,0,1784.955,-2.014,1,9085027721,1783913732000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1730,7056303.24,0,1784.955,-3.079,1,9052929313,1783574907000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1761.89,6842939.38,0,1784.955,-1.292,1,9086476765,1783926864000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1760,4918913.12,0,1784.955,-1.398,1,9061927792,1783650825000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1736,3788708.9,0,1784.955,-2.743,1,9067676637,1783700293000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1750,3335099.25,0,1784.955,-1.958,1,9061755960,1783649314000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1770,3239230.98,0,1784.955,-0.838,1,9065564823,1783686466000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1720,2886412.84,0,1784.955,-3.639,1,9048205545,1783533313000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1708.6,2500138,0,1784.955,-4.278,1,9002655364,1783128270000
2026-07-13 19:47:05,2026-07-13T09:47:05.778Z,ETHUSDT,buy,near,1709.1,2500062.93,0,1784.955,-4.250,1,9002652764,1783128241000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,both,1850,6993608.65,0,1784.6,3.665,1,8751146400,1781070065000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1833,4002566.3,0,1784.6,2.712,1,9083326131,1783902385000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1837,3822587.58,0,1784.6,2.936,1,9085493419,1783917891000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1800,3218853.6,0,1784.6,0.863,1,9084818225,1783912343000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1823.59,3024166.89,0,1784.6,2.185,1,9087397256,1783936089000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1848,2915922.24,0,1784.6,3.553,1,8997546274,1783079516000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1820,2808866.06,0,1784.6,1.984,1,9084136665,1783907500000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1870,2463676.38,0,1784.6,4.785,1,9065619853,1783686942000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1863,2320591.92,0,1784.6,4.393,1,9035582730,1783439781000
2026-07-13 19:49:05,2026-07-13T09:49:05.616Z,ETHUSDT,sell,near,1836,2307282.84,0,1784.6,2.880,1,9085494399,1783917906000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1749,8831790.63,0,1784.6,-1.995,1,9085027721,1783913732000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1730,7062387.65,0,1784.6,-3.060,1,9052929313,1783574907000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1761.89,6842939.38,0,1784.6,-1.273,1,9086476765,1783926864000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1760,4919793.12,0,1784.6,-1.378,1,9061927792,1783650825000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1736,3788708.9,0,1784.6,-2.723,1,9067676637,1783700293000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1750,3335181.5,0,1784.6,-1.939,1,9061755960,1783649314000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1770,3202018.5,0,1784.6,-0.818,1,9065564823,1783686466000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1720,2886412.84,0,1784.6,-3.620,1,9048205545,1783533313000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1708.6,2500138,0,1784.6,-4.259,1,9002655364,1783128270000
2026-07-13 19:49:05,2026-07-13T09:49:05.617Z,ETHUSDT,buy,near,1709.1,2500062.93,0,1784.6,-4.231,1,9002652764,1783128241000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,both,1850,6980987.95,0,1784.665,3.661,1,8751146400,1781070065000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1833,4002566.3,0,1784.665,2.708,1,9083326131,1783902385000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1837,3822587.58,0,1784.665,2.932,1,9085493419,1783917891000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1800,3203056.8,0,1784.665,0.859,1,9084818225,1783912343000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1823.48,3161452.98,0,1784.665,2.175,1,9087405911,1783936193000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1848,2915421.43,0,1784.665,3.549,1,8997546274,1783079516000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1820,2814711.9,0,1784.665,1.980,1,9084136665,1783907500000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1870,2463676.38,0,1784.665,4.782,1,9065619853,1783686942000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1863,2320591.92,0,1784.665,4.389,1,9035582730,1783439781000
2026-07-13 19:51:05,2026-07-13T09:51:05.406Z,ETHUSDT,sell,near,1836,2307282.84,0,1784.665,2.876,1,9085494399,1783917906000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1749,8831790.63,0,1784.665,-1.998,1,9085027721,1783913732000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1730,7063520.8,0,1784.665,-3.063,1,9052929313,1783574907000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1761.89,6842939.38,0,1784.665,-1.276,1,9086476765,1783926864000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1760,4926792.64,0,1784.665,-1.382,1,9061927792,1783650825000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1736,3788708.9,0,1784.665,-2.727,1,9067676637,1783700293000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1750,3354928.5,0,1784.665,-1.942,1,9061755960,1783649314000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1770,3199363.5,0,1784.665,-0.822,1,9065564823,1783686466000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1720,2888623.04,0,1784.665,-3.623,1,9048205545,1783533313000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1708.6,2500138,0,1784.665,-4.262,1,9002655364,1783128270000
2026-07-13 19:51:05,2026-07-13T09:51:05.407Z,ETHUSDT,buy,near,1709.1,2500062.93,0,1784.665,-4.234,1,9002652764,1783128241000
2026-07-13 19:53:05,2026-07-13T09:53:05.628Z,ETHUSDT,sell,both,1850,6983226.45,0,1784.675,3.660,1,8751146400,1781070065000
2026-07-13 19:53:05,2026-07-13T09:53:05.628Z,ETHUSDT,sell,near,1833,4001954.07,0,1784.675,2.708,1,9083326131,1783902385000
2026-07-13 19:53:05,2026-07-13T09:53:05.628Z,ETHUSDT,sell,near,1837,3822587.58,0,1784.675,2.932,1,9085493419,1783917891000
2026-07-13 19:53:05,2026-07-13T09:53:05.628Z,ETHUSDT,sell,near,1800,3200025.6,0,1784.675,0.859,1,9084818225,1783912343000
2026-07-13 19:53:05,2026-07-13T09:53:05.628Z,ETHUSDT,sell,near,1823.47,3027168.08,0,1784.675,2.174,1,9087421024,1783936366000
2026-07-13 19:53:05,2026-07-13T09:53:05.628Z,ETHUSDT,sell,near,1848,2915317.94,0,1784.675,3.548,1,8997546274,1783079516000
2026-07-13 19:53:05,2026-07-13T09:53:05.628Z,ETHUSDT,sell,near,1820,2814529.9,0,1784.675,1.979,1,9084136665,1783907500000
