timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-07-03T09:57:07.484Z,1725.10,260705,1625,9782.2,4077.8,16880665.49,7037291.96
2026-07-03T09:57:07.484Z,1725.10,260706,1700,4712.4,4325,8133034.16,7464560.06
2026-07-03T09:57:07.484Z,1725.10,260707,1725,425.9,3274.8,734722.93,5651275.72
2026-07-03T09:57:07.484Z,1725.10,260710,1650,49704.1,56606.7,85767285,97679806.43
2026-07-03T09:57:07.484Z,1725.10,260717,1600,11925.4,20554,20580478.08,35469113.01
2026-07-03T09:57:07.484Z,1725.10,260724,1700,6000,4644,10354693.1,8014130
2026-07-03T09:57:07.484Z,1725.10,260731,1800,170367.3,105357,293972875.26,181807356.36
2026-07-03T09:57:07.484Z,1725.10,260828,1700,35296.5,38144.5,60907963.32,65820890.51
2026-07-03T09:57:07.484Z,1725.10,260925,2300,247702.2,104512,427444900.49,180337844.92
2026-07-03T09:57:07.484Z,1725.10,261225,2200,299241,113124,516366152.92,195228769.56
2026-07-03T09:57:07.484Z,1725.10,270326,2000,63108,30445,108912152.31,52538010.73
2026-07-03T09:57:07.484Z,1725.10,270625,1600,9926,2693,17125804.68,4647456.06
2026-07-03T09:58:15.505Z,1725.10,260704,1675,13333.3,24128.3,23005562.18,41634134.17
2026-07-03T09:58:15.505Z,1725.10,260705,1625,9782.2,4077.8,16879327.78,7037186.24
2026-07-03T09:58:15.505Z,1725.10,260706,1700,4712.4,4325,8132229.09,7464513.82
2026-07-03T09:58:15.505Z,1725.10,260707,1725,425.9,3274.8,734722.93,5651272.28
2026-07-03T09:58:15.505Z,1725.10,260710,1650,49705.1,56606.7,85768544.72,97670982.25
2026-07-03T09:58:15.505Z,1725.10,260717,1600,11925.4,20554,20580417.22,35468773.92
2026-07-03T09:58:15.505Z,1725.10,260724,1700,6000,4644,10354693.1,8014129.36
2026-07-03T09:58:15.505Z,1725.10,260731,1800,170367.3,105357,293972366.71,181800669.79
2026-07-03T09:58:15.505Z,1725.10,260828,1700,35296.5,38144.5,60905696.62,65819991.51
2026-07-03T09:58:15.505Z,1725.10,260925,2300,247702.2,104512,427424802.79,180331675.57
2026-07-03T09:58:15.505Z,1725.10,261225,2200,299241,113124,516339822.71,195216686.87
2026-07-03T09:58:15.505Z,1725.10,270326,2000,63108,30445,108903151.88,52537580.29
2026-07-03T09:58:15.505Z,1725.10,270625,1600,9926,2693,17125783.18,4647398.87
2026-07-03T09:59:18.399Z,1724.94,260704,1675,13362.3,24128.3,23055102.69,41630371.22
2026-07-03T09:59:18.399Z,1724.94,260705,1625,9782.2,4077.8,16879035.14,7036641.89
2026-07-03T09:59:18.399Z,1724.94,260706,1700,4712.4,4325,8131974.83,7462778.93
2026-07-03T09:59:18.399Z,1724.94,260707,1725,425.9,3274.8,734704.63,5651272.28
2026-07-03T09:59:18.399Z,1724.94,260710,1650,49705.1,56606.7,85764775.9,97668416.95
2026-07-03T09:59:18.399Z,1724.94,260717,1600,11925.4,20554,20578972.62,35468203.42
2026-07-03T09:59:18.399Z,1724.94,260724,1700,6000,4644,10352585.5,8012367.34
2026-07-03T09:59:18.399Z,1724.94,260731,1800,170367.3,105357,293960566.99,181798001.68
2026-07-03T09:59:18.399Z,1724.94,260828,1700,35296.5,38144.5,60903450.35,65815693.92
2026-07-03T09:59:18.399Z,1724.94,260925,2300,247702.2,104512,427407187.6,180323919.32
2026-07-03T09:59:18.399Z,1724.94,261225,2200,299241,113124,516337362.07,195211029.17
2026-07-03T09:59:18.399Z,1724.94,270326,2000,63108,30445,108898282.54,52536594.07
2026-07-03T09:59:18.399Z,1724.94,270625,1600,9926,2693,17125281.7,4647386.98
2026-07-03T10:00:27.320Z,1724.18,260704,1675,13364.3,24129.3,23057157.64,41631246.19
2026-07-03T10:00:27.320Z,1724.18,260705,1625,9782.2,4077.8,16879161.46,7036685.66
2026-07-03T10:00:27.320Z,1724.18,260706,1700,4712.4,4325,8131288.74,7462758.62
2026-07-03T10:00:27.320Z,1724.18,260707,1725,425.9,3274.8,734764.39,5651272.28
2026-07-03T10:00:27.320Z,1724.18,260710,1650,49705.1,56606.7,85760963.81,97667930.55
2026-07-03T10:00:27.320Z,1724.18,260717,1600,11925.4,20554,20578452.7,35466759.42
2026-07-03T10:00:27.320Z,1724.18,260724,1700,6000,4644,10352585.5,8012367.34
2026-07-03T10:00:27.320Z,1724.18,260731,1800,170367.3,105357,293952540.42,181783892.31
2026-07-03T10:00:27.320Z,1724.18,260828,1700,35296.5,38144.5,60904804.98,65812119.15
2026-07-03T10:00:27.320Z,1724.18,260925,2300,247702.2,104512,427400121.78,180324475.21
2026-07-03T10:00:27.320Z,1724.18,261225,2200,299241,113124,516331966.81,195211814.69
2026-07-03T10:00:27.320Z,1724.18,270326,2000,63108,30445,108897882.13,52534218.66
2026-07-03T10:00:27.320Z,1724.18,270625,1600,9926,2694,17124562.72,4649078.12
2026-07-03T10:01:30.131Z,1729.00,260704,1675,13364.3,24129.3,23061134.99,41631403.74
2026-07-03T10:01:30.131Z,1729.00,260705,1625,9782.2,4077.8,16880817.63,7038238.59
2026-07-03T10:01:30.131Z,1729.00,260706,1700,4712.4,4325,8131341.84,7463437.98
2026-07-03T10:01:30.131Z,1729.00,260707,1725,425.9,3274.8,734821.02,5651225.91
2026-07-03T10:01:30.131Z,1729.00,260710,1650,49705.1,56606.7,85759607.63,97691282.45
2026-07-03T10:01:30.131Z,1729.00,260717,1600,11925.4,20554,20582013.02,35469465.52
2026-07-03T10:01:30.131Z,1729.00,260724,1700,6000,4644,10352630.14,8012399.98
2026-07-03T10:01:30.131Z,1729.00,260731,1800,170367.3,105357,293994993.08,181798068.55
2026-07-03T10:01:30.131Z,1729.00,260828,1700,35296.5,38144.5,60928620.18,65840424.65
2026-07-03T10:01:30.131Z,1729.00,260925,2300,247702.2,104512,427481421.7,180418236.73
2026-07-03T10:01:30.131Z,1729.00,261225,2200,299241,113124,516467770.77,195211308.11
2026-07-03T10:01:30.131Z,1729.00,270326,2000,63108,30445,108924768.67,52540111.41
2026-07-03T10:01:30.131Z,1729.00,270625,1600,9926,2694,17125938.76,4649080.42
2026-07-03T10:02:43.186Z,1726.78,260704,1675,13364.3,24129.3,23078266.53,41663217.47
2026-07-03T10:02:43.186Z,1726.78,260705,1625,9782.2,4077.8,16893503.31,7039272.32
2026-07-03T10:02:43.186Z,1726.78,260706,1700,4712.4,4325,8131355.91,7466283.21
2026-07-03T10:02:43.186Z,1726.78,260707,1725,425.9,3274.8,735036.86,5660688.61
2026-07-03T10:02:43.186Z,1726.78,260710,1650,49705.1,56606.7,85760237.57,97705555.81
2026-07-03T10:02:43.186Z,1726.78,260717,1600,11925.4,20554,20585556.49,35520948.04
2026-07-03T10:02:43.186Z,1726.78,260724,1700,6000,4644,10355870.56,8013742.5
2026-07-03T10:02:43.186Z,1726.78,260731,1800,170367.3,105357,294131639.49,181862703.58
2026-07-03T10:02:43.186Z,1726.78,260828,1700,35296.5,38144.5,60938220.83,65868917.31
2026-07-03T10:02:43.186Z,1726.78,260925,2300,247702.2,104512,427807722.7,180514682.55
2026-07-03T10:02:43.186Z,1726.78,261225,2200,299241,113124,516780734.11,195433150.64
2026-07-03T10:02:43.186Z,1726.78,270326,2000,63108,30445,108951676.63,52560745.14
2026-07-03T10:02:43.186Z,1726.78,270625,1600,9926,2694,17130263.25,4652762.71
2026-07-03T10:03:51.249Z,1727.24,260704,1675,13364.3,24130.3,23078363.19,41665482.09
2026-07-03T10:03:51.249Z,1727.24,260705,1625,9782.2,4378.8,16894462.22,7560083.74
2026-07-03T10:03:51.249Z,1727.24,260706,1700,4712.4,4347,8132097.24,7504771.74
2026-07-03T10:03:51.249Z,1727.24,260707,1725,425.9,3274.8,735036.86,5662000.73
2026-07-03T10:03:51.249Z,1727.24,260710,1650,49705.1,56606.7,85762942.24,97709463.62
2026-07-03T10:03:51.249Z,1727.24,260717,1600,11925.4,20554,20588213.91,35524298.21
2026-07-03T10:03:51.249Z,1727.24,260724,1700,6001,4644,10357655.29,8014556.46
2026-07-03T10:03:51.249Z,1727.24,260731,1800,170367.3,105357,294156331.26,181899904.13
2026-07-03T10:03:51.249Z,1727.24,260828,1700,35296.5,38144.5,60945332.39,65873742.87
2026-07-03T10:03:51.249Z,1727.24,260925,2300,247702.2,104512,427829278.83,180531919.1
2026-07-03T10:03:51.249Z,1727.24,261225,2200,299241,113124,516796871.84,195451069.75
2026-07-03T10:03:51.249Z,1727.24,270326,2000,63108,30445,108961946.04,52567477.84
2026-07-03T10:03:51.249Z,1727.24,270625,1600,9926,2694,17130855.75,4654209.19
2026-07-03T10:04:54.191Z,1728.67,260704,1675,13364.3,24132.3,23081834.3,41675938.57
2026-07-03T10:04:54.191Z,1728.67,260705,1625,9782.2,4378.8,16900578.9,7561646.18
2026-07-03T10:04:54.191Z,1728.67,260706,1700,4712.4,4347,8136088.54,7505856.02
2026-07-03T10:04:54.191Z,1728.67,260707,1725,425.9,3274.8,735099.86,5662229.63
2026-07-03T10:04:54.191Z,1728.67,260710,1650,49705.1,56606.7,85784863.77,97752038.7
2026-07-03T10:04:54.191Z,1728.67,260717,1600,11925.4,20554,20595775.71,35530024.65
2026-07-03T10:04:54.191Z,1728.67,260724,1700,6001,4644,10358801.89,8014561.4
2026-07-03T10:04:54.191Z,1728.67,260731,1800,170367.3,105357,294220842.09,181913124.38
2026-07-03T10:04:54.191Z,1728.67,260828,1700,35296.5,38144.5,60958148.18,65884849.09
2026-07-03T10:04:54.191Z,1728.67,260925,2300,247702.2,104512,427969964.95,180556749.42
2026-07-03T10:04:54.191Z,1728.67,261225,2200,299241,113124,516839321.93,195468389.35
2026-07-03T10:04:54.191Z,1728.67,270326,2000,63108,30445,108987862.7,52574658.03
2026-07-03T10:04:54.191Z,1728.67,270625,1600,9926,2694,17132780.93,4655399.89
2026-07-03T10:06:07.420Z,1728.68,260704,1675,13364.3,24140.3,23084866.93,41715564.42
2026-07-03T10:06:07.420Z,1728.68,260705,1625,9782.2,4376.8,16907560.37,7561711.71
2026-07-03T10:06:07.420Z,1728.68,260706,1700,4713.4,4348,8142285.91,7516396.35
2026-07-03T10:06:07.420Z,1728.68,260707,1725,425.9,3274.8,735166.64,5662253.15
2026-07-03T10:06:07.420Z,1728.68,260710,1650,49834.1,56616.7,86055235.16,97788313.13
2026-07-03T10:06:07.420Z,1728.68,260717,1600,11925.4,20554,20607201.09,35537386.09
2026-07-03T10:06:07.420Z,1728.68,260724,1700,6001,4644,10376373.02,8022373.49
2026-07-03T10:06:07.420Z,1728.68,260731,1800,170367.3,105357,294357605.38,181967475.55
2026-07-03T10:06:07.420Z,1728.68,260828,1700,35296.5,38143.5,60983230.99,65904993.71
2026-07-03T10:06:07.420Z,1728.68,260925,2300,247702.2,104512,428142333.51,180635485.61
2026-07-03T10:06:07.420Z,1728.68,261225,2200,299241,113124,516988725.7,195569273.79
2026-07-03T10:06:07.420Z,1728.68,270326,2000,63108,30445,109051549.81,52583289.8
2026-07-03T10:06:07.420Z,1728.68,270625,1600,9926,2694,17138191.53,4656293.27
2026-07-03T10:07:15.481Z,1728.64,260704,1675,13365.3,24140.3,23098120.41,41732465.18
2026-07-03T10:07:15.481Z,1728.64,260705,1625,9782.2,4376.8,16910543.71,7565121.98
2026-07-03T10:07:15.481Z,1728.64,260706,1700,4713.4,4348,8142635.38,7516524.57
2026-07-03T10:07:15.481Z,1728.64,260707,1725,513.9,3423.8,888783.5,5920000.8
2026-07-03T10:07:15.481Z,1728.64,260710,1650,49834.1,56616.7,86060124.66,97850270.79
2026-07-03T10:07:15.481Z,1728.64,260717,1600,11925.4,20554,20607201.09,35537386.09
2026-07-03T10:07:15.481Z,1728.64,260724,1700,6001,4644,10376373.02,8031882.68
2026-07-03T10:07:15.481Z,1728.64,260731,1800,170367.3,105357,294444668.29,182039142.74
2026-07-03T10:07:15.481Z,1728.64,260828,1700,35296.5,38143.5,61019017.34,65921643.6
2026-07-03T10:07:15.481Z,1728.64,260925,2300,247702.2,104512,428253119.32,180723769.32
2026-07-03T10:07:15.481Z,1728.64,261225,2200,299241,113124,517097237.16,195603223.32
2026-07-03T10:07:15.481Z,1728.64,270326,2000,63108,30445,109081382.1,52604509.84
2026-07-03T10:07:15.481Z,1728.64,270625,1600,9926,2694,17147643.33,4656293.27
2026-07-03T10:08:18.498Z,1728.19,260704,1675,13367.3,24171.3,23118868.37,41804184.1
2026-07-03T10:08:18.498Z,1728.19,260705,1625,9782.2,4376.8,16916784.9,7566188.93
2026-07-03T10:08:18.498Z,1728.19,260706,1700,4713.4,4348,8147599.74,7517154.09
2026-07-03T10:08:18.498Z,1728.19,260707,1725,513.9,3423.8,888793.5,5921954.6
2026-07-03T10:08:18.498Z,1728.19,260710,1650,50084.1,56749.7,86589644.9,98107403.81
2026-07-03T10:08:18.498Z,1728.19,260717,1600,12074.4,20554,20872286.03,35549523.75
2026-07-03T10:08:18.498Z,1728.19,260724,1700,6001,4644,10377307.67,8032566.08
2026-07-03T10:08:18.498Z,1728.19,260731,1800,170367.3,105357,294593698.61,182158042.77
2026-07-03T10:08:18.498Z,1728.19,260828,1700,35297.5,38143.5,61028473.2,65955018.7
2026-07-03T10:08:18.498Z,1728.19,260925,2300,247702.2,104512,428380213.43,180757612.76
2026-07-03T10:08:18.498Z,1728.19,261225,2200,299241,113124,517434153.05,195648627.06
2026-07-03T10:08:18.498Z,1728.19,270326,2000,63108,30445,109101472.94,52625662.01
2026-07-03T10:08:18.498Z,1728.19,270625,1600,9926,2694,17163277.73,4656723.66
2026-07-03T10:09:26.678Z,1728.39,260704,1675,13530.3,24378.3,23399106.3,42156982.15
2026-07-03T10:09:26.678Z,1728.39,260705,1625,9782.2,4376.8,16912624.89,7565787.95
2026-07-03T10:09:26.678Z,1728.39,260706,1700,4713.4,4348,8147596.82,7517140.41
2026-07-03T10:09:26.678Z,1728.39,260707,1725,513.9,3433.8,888793.31,5937460.95
2026-07-03T10:09:26.678Z,1728.39,260710,1650,50084.1,56749.7,86589438.67,98104857.08
2026-07-03T10:09:26.678Z,1728.39,260717,1600,12074.4,20554,20871957.03,35543792.27
2026-07-03T10:09:26.678Z,1728.39,260724,1700,6001,4644,10376162.83,8032566.08
2026-07-03T10:09:26.678Z,1728.39,260731,1800,170367.3,105357,294577312.95,182156489.81
2026-07-03T10:09:26.678Z,1728.39,260828,1700,35297.5,38143.5,61022323.97,65949942.68
2026-07-03T10:09:26.678Z,1728.39,260925,2300,247702.2,104512,428321753.17,180705638.51
2026-07-03T10:09:26.678Z,1728.39,261225,2200,299241,113124,517360213.04,195610228.92
2026-07-03T10:09:26.678Z,1728.39,270326,2000,63108,30445,109096900.78,52622075.23
2026-07-03T10:09:26.678Z,1728.39,270625,1600,9926,2694,17163199.79,4656510.48
2026-07-03T10:10:29.617Z,1728.35,260704,1675,13530.3,24378.3,23397544.91,42155000.01
2026-07-03T10:10:29.617Z,1728.35,260705,1625,9782.2,4376.8,16913492.34,7566331.54
2026-07-03T10:10:29.617Z,1728.35,260706,1700,4713.4,4348,8147992.58,7516867.17
2026-07-03T10:10:29.617Z,1728.35,260707,1725,513.9,3433.8,888749.35,5937460.95
2026-07-03T10:10:29.617Z,1728.35,260710,1650,50084.1,56749.7,86596163.02,98117556.31
2026-07-03T10:10:29.617Z,1728.35,260717,1600,12074.4,20554,20875359.02,35535646.78
2026-07-03T10:10:29.617Z,1728.35,260724,1700,6001,4644,10376096.33,8032229.45
2026-07-03T10:10:29.617Z,1728.35,260731,1800,170367.3,105357,294585152.59,182152592.6
2026-07-03T10:10:29.617Z,1728.35,260828,1700,35297.5,38143.5,61027183.93,65950426.36
2026-07-03T10:10:29.617Z,1728.35,260925,2300,247702.2,104512,428285987.78,180707528.84
2026-07-03T10:10:29.617Z,1728.35,261225,2200,299241,113124,517425720.97,195603090.34
2026-07-03T10:10:29.617Z,1728.35,270326,2000,63108,30445,109106365.59,52637634.55
2026-07-03T10:10:29.617Z,1728.35,270625,1600,9926,2694,17163715.32,4656626.41
2026-07-03T10:11:42.895Z,1728.52,260704,1675,13530.3,24378.3,23399509.19,42155645.42
2026-07-03T10:11:42.895Z,1728.52,260705,1625,10002.2,4596.8,17295183.98,7949741.31
2026-07-03T10:11:42.895Z,1728.52,260706,1700,4713.4,4348,8149775.34,7517867.3
2026-07-03T10:11:42.895Z,1728.52,260707,1725,513.9,3581.8,888784.45,6194873.65
2026-07-03T10:11:42.895Z,1728.52,260710,1650,50084.1,56762.7,86613577.6,98143450.26
2026-07-03T10:11:42.895Z,1728.52,260717,1600,12074.4,20554,20877902.58,35540776.85
2026-07-03T10:11:42.895Z,1728.52,260724,1700,6001,4644,10376807,8033465.81
2026-07-03T10:11:42.895Z,1728.52,260731,1800,170367.3,105357,294614092.12,182193807.93
2026-07-03T10:11:42.895Z,1728.52,260828,1700,35297.5,38143.5,61035320.78,65957411.43
2026-07-03T10:11:42.895Z,1728.52,260925,2300,247702.2,104512,428315099.91,180730266.47
2026-07-03T10:11:42.895Z,1728.52,261225,2200,299241,113124,517439960.49,195647218.51
2026-07-03T10:11:42.895Z,1728.52,270326,2000,63108,30445,109116834.65,52643169.58
2026-07-03T10:11:42.895Z,1728.52,270625,1600,9926,2694,17165323.42,4658710.45
2026-07-03T10:12:52.254Z,1734.65,260704,1675,13530.3,24378.3,23399655.79,42156790.11
2026-07-03T10:12:52.254Z,1734.65,260705,1625,10002.2,4596.8,17295081.16,7949819.87
2026-07-03T10:12:52.254Z,1734.65,260706,1700,4713.4,4348,8150384.75,7517882.38
2026-07-03T10:12:52.254Z,1734.65,260707,1725,513.9,3581.8,888784.45,6194876.85
2026-07-03T10:12:52.254Z,1734.65,260710,1650,50084.1,56762.7,86614110.33,98150643.58
2026-07-03T10:12:52.254Z,1734.65,260717,1600,12074.4,20554,20877917.1,35540934.05
2026-07-03T10:12:52.254Z,1734.65,260724,1700,6001,4644,10376807,8033466.34
2026-07-03T10:12:52.254Z,1734.65,260731,1800,170367.3,105357,294623129.85,182196068.12
2026-07-03T10:12:52.254Z,1734.65,260828,1700,35297.5,38143.5,61036032.32,65957007.14
2026-07-03T10:12:52.254Z,1734.65,260925,2300,247702.2,104512,428339510.23,180734950.98
2026-07-03T10:12:52.254Z,1734.65,261225,2200,299241,113124,517452795.99,195648829.12
2026-07-03T10:12:52.254Z,1734.65,270326,2000,63108,30445,109123980.58,52643442.42
2026-07-03T10:12:52.254Z,1734.65,270625,1600,9926,2694,17165344.92,4658767.64
2026-07-03T10:15:06.880Z,1731.51,260704,1675,13551.3,24378.3,23456006.78,42209387.58
2026-07-03T10:15:06.880Z,1731.51,260705,1625,10023,4596.8,17337206.42,7955206.65
2026-07-03T10:15:06.880Z,1731.51,260706,1700,4713.6,4348,8156284.54,7534946.76
2026-07-03T10:15:06.880Z,1731.51,260707,1725,914.9,3584.8,1585899.25,6200648.01
2026-07-03T10:15:06.880Z,1731.51,260710,1650,50084.2,56762.7,86682985.66,98237220.58
2026-07-03T10:15:06.880Z,1731.51,260717,1600,12073.4,20554,20891081.87,35552702.31
2026-07-03T10:15:06.880Z,1731.51,260724,1700,6001,4644,10410925.44,8047497.38
2026-07-03T10:15:06.880Z,1731.51,260731,1800,170905.3,105357,295793282.03,182336201.48
2026-07-03T10:15:06.880Z,1731.51,260828,1700,35298.5,38009.5,61082720.69,65797968.34
2026-07-03T10:15:06.880Z,1731.51,260925,2300,247702.2,104512,428651212.59,180898280.27
2026-07-03T10:15:06.880Z,1731.51,261225,2200,299241,113212,517615611.69,195882069.6
2026-07-03T10:15:06.880Z,1731.51,270326,2000,63108,30445,109186717.87,52674244.25
2026-07-03T10:15:06.880Z,1731.51,270625,1600,9926,2694,17178695.08,4659352.76
2026-07-03T10:16:15.082Z,1731.74,260704,1675,13552.3,24378.3,23461596.8,42214150.65
2026-07-03T10:16:15.082Z,1731.74,260705,1625,10023,4596.8,17344036.33,7957992.36
2026-07-03T10:16:15.082Z,1731.74,260706,1700,4713.6,4348,8156363.38,7536307.75
2026-07-03T10:16:15.082Z,1731.74,260707,1725,914.9,3836.8,1585981.27,6638706.91
2026-07-03T10:16:15.082Z,1731.74,260710,1650,50084.2,56853.7,86727813.28,98446137.5
2026-07-03T10:16:15.082Z,1731.74,260717,1600,14624.4,20554,25317604.8,35555139.81
2026-07-03T10:16:15.082Z,1731.74,260724,1700,6001,4644,10412083.29,8048343.98
2026-07-03T10:16:15.082Z,1731.74,260731,1800,170905.3,105357,295922101.65,182355023.79
2026-07-03T10:16:15.082Z,1731.74,260828,1700,35298.5,38009.5,61111710.18,65829283.9
2026-07-03T10:16:15.082Z,1731.74,260925,2300,247702.2,104512,428756816.49,180988623.57
2026-07-03T10:16:15.082Z,1731.74,261225,2200,299241,113212,517903909.44,195912032.34
2026-07-03T10:16:15.082Z,1731.74,270326,2000,63108,30445,109219554.19,52683189.27
2026-07-03T10:16:15.082Z,1731.74,270625,1600,9926,2694,17191792.24,4659373.11
2026-07-03T10:17:17.888Z,1730.34,260704,1675,13554.3,24378.3,23469889.37,42226726.8
2026-07-03T10:17:17.888Z,1730.34,260705,1625,10023,4596.8,17348227.96,7958282.8
2026-07-03T10:17:17.888Z,1730.34,260706,1700,4713.6,4348,8156368.89,7537623.08
2026-07-03T10:17:17.888Z,1730.34,260707,1725,914.9,3836.8,1586068.59,6642667.46
2026-07-03T10:17:17.888Z,1730.34,260710,1650,50084.2,56853.7,86727950.12,98449256.95
2026-07-03T10:17:17.888Z,1730.34,260717,1600,14624.4,20554,25319542.88,35574740.73
2026-07-03T10:17:17.888Z,1730.34,260724,1700,6001,4644,10412949.07,8048872.13
2026-07-03T10:17:17.888Z,1730.34,260731,1800,170905.3,105357,295962587.1,182380915.88
2026-07-03T10:17:17.888Z,1730.34,260828,1700,35298.5,38009.5,61115165.26,65837294.41
2026-07-03T10:17:17.888Z,1730.34,260925,2300,247702.2,104512,428866978.36,181015820.2
2026-07-03T10:17:17.888Z,1730.34,261225,2200,299241,113212,518074156.44,195973278.6
2026-07-03T10:17:17.888Z,1730.34,270326,2000,63108,30445,109228767.89,52688918.07
2026-07-03T10:17:17.888Z,1730.34,270625,1600,9926,2694,17194224.82,4661087.17
2026-07-03T10:18:30.979Z,1730.26,260704,1675,13554.3,24378.3,23469990.13,42227354.19
2026-07-03T10:18:30.979Z,1730.26,260705,1625,10023,4597.8,17350757.38,7962159.49
2026-07-03T10:18:30.979Z,1730.26,260706,1700,4954.6,4348,8575092.11,7538126.5
2026-07-03T10:18:30.979Z,1730.26,260707,1725,914.9,4297.8,1586068.59,7442893.56
2026-07-03T10:18:30.979Z,1730.26,260710,1650,50084.2,56853.7,86734776.54,98461387.75
2026-07-03T10:18:30.979Z,1730.26,260717,1600,14807.4,20554,25639803.94,35579241.37
2026-07-03T10:18:30.979Z,1730.26,260724,1700,6001,4644,10413040.36,8050150.19
2026-07-03T10:18:30.979Z,1730.26,260731,1800,170901.3,105357,295994286.01,182433863.67
2026-07-03T10:18:30.979Z,1730.26,260828,1700,35298.5,38012.5,61124491.24,65848926.62
2026-07-03T10:18:30.979Z,1730.26,260925,2300,247702.2,104512,428893320.88,181039061.85
2026-07-03T10:18:30.979Z,1730.26,261225,2200,299241,113445,518103349,196401893.68
2026-07-03T10:18:30.979Z,1730.26,270326,2000,63108,30445,109242110.4,52710458.53
2026-07-03T10:18:30.979Z,1730.26,270625,1600,9926,2694,17194837.07,4663033.03
2026-07-03T10:19:38.970Z,1730.26,260704,1675,13554.3,24439.3,23473406.72,42337453.03
2026-07-03T10:19:38.970Z,1730.26,260705,1625,10023,4597.8,17356576.6,7963901.85
2026-07-03T10:19:38.970Z,1730.26,260706,1700,4954.6,4349,8579826.2,7540894.56
2026-07-03T10:19:38.970Z,1730.26,260707,1725,914.9,4297.8,1586132.79,7443126.82
2026-07-03T10:19:38.970Z,1730.26,260710,1650,50085.2,56853.7,86756387.41,98487350.11
2026-07-03T10:19:38.970Z,1730.26,260717,1600,14807.4,20554,25647461.34,35585039.69
2026-07-03T10:19:38.970Z,1730.26,260724,1700,6002,4644,10415940.05,8050153.81
2026-07-03T10:19:38.970Z,1730.26,260731,1800,170901.3,105357,296043882.26,182443354.33
2026-07-03T10:19:38.970Z,1730.26,260828,1700,35357.5,38228.5,61241526.13,66232315.67
2026-07-03T10:19:38.970Z,1730.26,260925,2300,247702.2,104512,428990432.78,181057240.5
2026-07-03T10:19:38.970Z,1730.26,261225,2200,299241,113445,518163151.43,196421709.61
2026-07-03T10:19:38.970Z,1730.26,270326,2000,63108,30445,109262616.72,52716965.33
2026-07-03T10:19:38.970Z,1730.26,270625,1600,9926,2694,17196698.13,4664229.4
2026-07-03T10:20:41.989Z,1730.26,260704,1675,13554.3,24439.3,23472157.93,42318032.39
2026-07-03T10:20:41.989Z,1730.26,260705,1625,10023,4597.8,17355694.15,7961796.62
2026-07-03T10:20:41.989Z,1730.26,260706,1700,4954.6,4349,8578411.15,7528397.69
2026-07-03T10:20:41.989Z,1730.26,260707,1725,914.9,4297.8,1585230.63,7443142.74
2026-07-03T10:20:41.989Z,1730.26,260710,1650,50085.2,56854.7,86743468.28,98471566.73
2026-07-03T10:20:41.989Z,1730.26,260717,1600,14807.4,20554,25639380.69,35583907.2
2026-07-03T10:20:41.989Z,1730.26,260724,1700,6002,4644,10390243.68,8044271.98
2026-07-03T10:20:41.989Z,1730.26,260731,1800,170901.3,105699,296001983.71,183057960.85
2026-07-03T10:20:41.989Z,1730.26,260828,1700,35363.5,38228.5,61244669.14,66202396.77
2026-07-03T10:20:41.989Z,1730.26,260925,2300,247702.2,104512,428903246.82,181018267.05
2026-07-03T10:20:41.989Z,1730.26,261225,2200,299241,113865,518196952.89,197154417.46
2026-07-03T10:20:41.989Z,1730.26,270326,2000,63108,30445,109262676.33,52717523.32
2026-07-03T10:20:41.989Z,1730.26,270625,1600,9926,2694,17196527.63,4664478.9
2026-07-03T10:21:55.149Z,1732.44,260704,1675,13554.3,24439.3,23468451.34,42312983.86
2026-07-03T10:21:55.149Z,1732.44,260705,1625,10023,4597.8,17354100.26,7960779.73
2026-07-03T10:21:55.149Z,1732.44,260706,1700,4954.6,4349,8578346.99,7528373.87
2026-07-03T10:21:55.149Z,1732.44,260707,1725,914.9,4297.8,1584858.75,7442918.62
2026-07-03T10:21:55.149Z,1732.44,260710,1650,50086.1,56854.7,86730165.08,98447420.06
2026-07-03T10:21:55.149Z,1732.44,260717,1600,14807.4,20554,25639380.69,35583904.5
2026-07-03T10:21:55.149Z,1732.44,260724,1700,6002,4644,10390243.68,8040394.29
2026-07-03T10:21:55.149Z,1732.44,260731,1800,170905.3,105699,295943548.96,183030802.97
2026-07-03T10:21:55.149Z,1732.44,260828,1700,35363.5,38233.5,61238047.05,66208001.71
2026-07-03T10:21:55.149Z,1732.44,260925,2300,247702.2,104512,428866576.92,181000231.73
2026-07-03T10:21:55.149Z,1732.44,261225,2200,299241,113865,518172960.4,197157526.43
2026-07-03T10:21:55.149Z,1732.44,270326,2000,63108,30445,109257110.66,52714084.26
2026-07-03T10:21:55.149Z,1732.44,270625,1600,9926,2694,17190857.42,4664251.65
2026-07-03T10:23:03.256Z,1733.30,260704,1675,13554.3,24439.3,23476281.86,42321047.28
2026-07-03T10:23:03.256Z,1733.30,260705,1625,10023,4597.8,17358209.66,7962324.46
2026-07-03T10:23:03.256Z,1733.30,260706,1700,4954.6,4349,8580372.86,7529044.93
2026-07-03T10:23:03.256Z,1733.30,260707,1725,914.9,4297.8,1584892.6,7444342.48
2026-07-03T10:23:03.256Z,1733.30,260710,1650,50086.1,56854.7,86777309.05,98472958.24
2026-07-03T10:23:03.256Z,1733.30,260717,1600,14807.4,20554,25649633.51,35589800.82
