2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1845,3272609.34,0,1882.04,-1.968,1,9099540108,1784037887000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1840,3112884.4,0,1882.04,-2.234,1,9098739744,1784033652000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1851,3106120.53,0,1882.04,-1.649,1,9101472702,1784050288000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1864,3047367.86,0,1882.04,-0.959,1,9105302514,1784089113000
2026-07-15 16:05:06,2026-07-15T06:05:06.422Z,ETHUSDT,buy,near,1860,2960165.82,0,1882.04,-1.171,1,9100014358,1784040520000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,both,1969,5034161.99,0,1885.995,4.401,1,9031637353,1783410004000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1936,4174472.9,0,1885.995,2.651,1,9101464669,1784050223000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1930,3992666.27,0,1885.995,2.333,1,9098484741,1784032373000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1929.12,3573040.83,0,1885.995,2.287,1,9105935981,1784095585000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1900,3539817.8,0,1885.995,0.743,1,8972792940,1782884726000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1935,3318503.72,0,1885.995,2.598,1,9007642256,1783183458000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1915.74,3173250.89,0,1885.995,1.577,1,9105932531,1784095567000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1925,3031376.43,0,1885.995,2.068,1,9099026911,1784035347000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1897,2927695.11,0,1885.995,0.584,1,9105731257,1784093598000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,sell,near,1978,2831421.95,0,1885.995,4.878,1,9007643753,1783183472000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1830,5103414.33,0,1885.995,-2.969,1,9098693042,1784033372000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1848.5,3764013.67,0,1885.995,-1.988,1,9099475452,1784037571000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1837,3440765.3,0,1885.995,-2.598,1,9102614674,1784060440000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1800,3312334.8,0,1885.995,-4.560,1,9098503054,1784032446000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1835,3258655.39,0,1885.995,-2.704,1,9098973224,1784035087000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1845,3199224.47,0,1885.995,-2.174,1,9099540108,1784037887000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1851,3105920.62,0,1885.995,-1.856,1,9101472702,1784050288000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1840,3056977.84,0,1885.995,-2.439,1,9098739744,1784033652000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1864,3053707.32,0,1885.995,-1.166,1,9105302514,1784089113000
2026-07-15 16:07:06,2026-07-15T06:07:06.600Z,ETHUSDT,buy,near,1860,2997884.76,0,1885.995,-1.378,1,9100014358,1784040520000
2026-07-15 16:09:06,2026-07-15T06:09:06.418Z,ETHUSDT,sell,both,1969,5034161.99,0,1886.975,4.347,1,9031637353,1783410004000
